# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-07-23 12:00:00,2,0,2026-07-26 06:00:00,2 days 18:00:00,66,19.75,-137.75,1000.5,42.7
2026-07-23 12:00:00,2,0,2026-07-26 12:00:00,3 days 00:00:00,72,19.75,-138.75,1002.4,39.7
2026-07-23 12:00:00,2,0,2026-07-26 18:00:00,3 days 06:00:00,78,19.88,-140.37,1003.7,37.3
2026-07-23 12:00:00,2,0,2026-07-27 00:00:00,3 days 12:00:00,84,20.0,-142.0,1005.1,34.9
2026-07-23 12:00:00,3,0,2026-07-23 12:00:00,0 days 00:00:00,0,29.5,-92.5,1006.0,33.3
2026-07-23 12:00:00,3,0,2026-07-23 18:00:00,0 days 06:00:00,6,28.3,-96.29,1006.4,32.6
2026-07-23 12:00:00,3,0,2026-07-24 00:00:00,0 days 12:00:00,12,27.0,-100.0,1006.8,31.9
2026-07-23 12:00:00,3,0,2026-07-24 06:00:00,0 days 18:00:00,18,32.0,-100.59,1008.6,28.3
2026-07-23 12:00:00,3,0,2026-07-24 12:00:00,1 days 00:00:00,24,37.0,-101.25,1010.4,24.7
2026-07-23 12:00:00,4,0,2026-07-23 12:00:00,0 days 00:00:00,0,-41.25,-121.25,980.3,71.8
2026-07-23 12:00:00,4,0,2026-07-23 18:00:00,0 days 06:00:00,6,-41.02,-119.37,981.3,70.6
2026-07-23 12:00:00,4,0,2026-07-24 00:00:00,0 days 12:00:00,12,-40.75,-117.5,982.2,69.4
2026-07-23 12:00:00,4,0,2026-07-24 06:00:00,0 days 18:00:00,18,-40.64,-115.37,982.5,69.0
2026-07-23 12:00:00,4,0,2026-07-24 12:00:00,1 days 00:00:00,24,-40.5,-113.25,982.8,68.6
2026-07-23 12:00:00,4,0,2026-07-24 18:00:00,1 days 06:00:00,30,-41.38,-111.89,983.3,68.0
2026-07-23 12:00:00,4,0,2026-07-25 00:00:00,1 days 12:00:00,36,-42.25,-110.5,983.7,67.4
2026-07-23 12:00:00,5,0,2026-07-23 12:00:00,0 days 00:00:00,0,17.5,126.75,999.8,44.0
2026-07-23 12:00:00,5,0,2026-07-23 18:00:00,0 days 06:00:00,6,18.01,125.0,997.0,48.3
2026-07-23 12:00:00,5,0,2026-07-24 00:00:00,0 days 12:00:00,12,18.5,123.25,994.2,52.7
2026-07-23 12:00:00,5,0,2026-07-24 06:00:00,0 days 18:00:00,18,19.25,122.01,991.7,56.2
2026-07-23 12:00:00,5,0,2026-07-24 12:00:00,1 days 00:00:00,24,20.0,120.75,989.3,59.8
2026-07-23 12:00:00,5,0,2026-07-24 18:00:00,1 days 06:00:00,30,20.88,119.63,986.2,63.9
2026-07-23 12:00:00,5,0,2026-07-25 00:00:00,1 days 12:00:00,36,21.75,118.5,983.2,68.1
2026-07-23 12:00:00,5,0,2026-07-25 06:00:00,1 days 18:00:00,42,22.13,117.5,981.6,70.1
2026-07-23 12:00:00,5,0,2026-07-25 12:00:00,2 days 00:00:00,48,22.5,116.5,980.1,72.1
2026-07-23 12:00:00,5,0,2026-07-25 18:00:00,2 days 06:00:00,54,23.38,115.88,986.8,62.8
2026-07-23 12:00:00,5,0,2026-07-26 00:00:00,2 days 12:00:00,60,24.25,115.25,993.6,53.5
2026-07-23 12:00:00,6,0,2026-07-24 12:00:00,1 days 00:00:00,24,11.25,-97.25,1006.3,32.8
2026-07-23 12:00:00,6,0,2026-07-24 18:00:00,1 days 06:00:00,30,11.5,-98.5,1005.3,34.6
2026-07-23 12:00:00,6,0,2026-07-25 00:00:00,1 days 12:00:00,36,11.75,-99.75,1004.3,36.4
2026-07-23 12:00:00,6,0,2026-07-25 06:00:00,1 days 18:00:00,42,11.75,-101.38,1004.6,35.7
2026-07-23 12:00:00,6,0,2026-07-25 12:00:00,2 days 00:00:00,48,11.75,-103.0,1005.0,35.1
2026-07-23 12:00:00,6,0,2026-07-25 18:00:00,2 days 06:00:00,54,12.25,-103.87,1003.1,38.3
2026-07-23 12:00:00,6,0,2026-07-26 00:00:00,2 days 12:00:00,60,12.75,-104.75,1001.2,41.6
2026-07-23 12:00:00,6,0,2026-07-26 06:00:00,2 days 18:00:00,66,13.5,-105.87,998.9,45.4
2026-07-23 12:00:00,6,0,2026-07-26 12:00:00,3 days 00:00:00,72,14.25,-107.0,996.5,49.2
2026-07-23 12:00:00,6,0,2026-07-26 18:00:00,3 days 06:00:00,78,15.0,-108.0,996.9,48.6
2026-07-23 12:00:00,6,0,2026-07-27 00:00:00,3 days 12:00:00,84,15.75,-109.0,997.3,48.0
2026-07-23 12:00:00,6,0,2026-07-27 06:00:00,3 days 18:00:00,90,16.13,-109.87,995.1,51.2
2026-07-23 12:00:00,6,0,2026-07-27 12:00:00,4 days 00:00:00,96,16.5,-110.75,993.0,54.5
2026-07-23 12:00:00,6,0,2026-07-27 18:00:00,4 days 06:00:00,102,16.75,-111.62,991.2,57.0
2026-07-23 12:00:00,6,0,2026-07-28 00:00:00,4 days 12:00:00,108,17.0,-112.5,989.5,59.5
2026-07-23 12:00:00,6,0,2026-07-28 06:00:00,4 days 18:00:00,114,17.13,-113.25,989.0,60.1
2026-07-23 12:00:00,6,0,2026-07-28 12:00:00,5 days 00:00:00,120,17.25,-114.0,988.6,60.7
2026-07-23 12:00:00,6,0,2026-07-28 18:00:00,5 days 06:00:00,126,17.5,-114.75,987.4,62.4
2026-07-23 12:00:00,6,0,2026-07-29 00:00:00,5 days 12:00:00,132,17.75,-115.5,986.1,64.1
2026-07-23 12:00:00,6,0,2026-07-29 06:00:00,5 days 18:00:00,138,18.0,-116.25,984.5,66.2
2026-07-23 12:00:00,6,0,2026-07-29 12:00:00,6 days 00:00:00,144,18.25,-117.0,983.0,68.4
2026-07-23 12:00:00,6,0,2026-07-29 18:00:00,6 days 06:00:00,150,18.63,-117.87,982.0,69.6
2026-07-23 12:00:00,6,0,2026-07-30 00:00:00,6 days 12:00:00,156,19.0,-118.75,981.0,70.9
2026-07-23 12:00:00,6,0,2026-07-30 06:00:00,6 days 18:00:00,162,19.38,-119.62,980.7,71.3
2026-07-23 12:00:00,6,0,2026-07-30 12:00:00,7 days 00:00:00,168,19.75,-120.5,980.4,71.7
2026-07-23 12:00:00,6,0,2026-07-30 18:00:00,7 days 06:00:00,174,20.26,-121.87,982.3,69.2
2026-07-23 12:00:00,6,0,2026-07-31 00:00:00,7 days 12:00:00,180,20.75,-123.25,984.2,66.6
2026-07-23 12:00:00,6,0,2026-07-31 06:00:00,7 days 18:00:00,186,21.13,-124.25,986.0,64.3
2026-07-23 12:00:00,6,0,2026-07-31 12:00:00,8 days 00:00:00,192,21.5,-125.25,987.7,62.0
2026-07-23 12:00:00,6,0,2026-07-31 18:00:00,8 days 06:00:00,198,21.76,-126.62,989.7,59.2
2026-07-23 12:00:00,6,0,2026-08-01 00:00:00,8 days 12:00:00,204,22.0,-128.0,991.6,56.4
2026-07-23 12:00:00,6,0,2026-08-01 06:00:00,8 days 18:00:00,210,22.51,-129.37,994.8,51.7
2026-07-23 12:00:00,6,0,2026-08-01 12:00:00,9 days 00:00:00,216,23.0,-130.75,997.9,46.9
2026-07-23 12:00:00,6,0,2026-08-01 18:00:00,9 days 06:00:00,222,23.38,-131.87,999.6,44.2
2026-07-23 12:00:00,6,0,2026-08-02 00:00:00,9 days 12:00:00,228,23.75,-133.0,1001.3,41.5
2026-07-23 12:00:00,6,0,2026-08-02 06:00:00,9 days 18:00:00,234,24.26,-134.74,1002.0,40.3
2026-07-23 12:00:00,6,0,2026-08-02 12:00:00,10 days 00:00:00,240,24.75,-136.5,1002.8,39.0
2026-07-23 12:00:00,6,0,2026-08-02 18:00:00,10 days 06:00:00,246,25.26,-137.87,1004.4,36.2
2026-07-23 12:00:00,6,0,2026-08-03 00:00:00,10 days 12:00:00,252,25.75,-139.25,1005.9,33.4
2026-07-23 12:00:00,6,0,2026-08-03 06:00:00,10 days 18:00:00,258,26.13,-140.87,1005.9,33.4
2026-07-23 12:00:00,6,0,2026-08-03 12:00:00,11 days 00:00:00,264,26.5,-142.5,1006.0,33.3
2026-07-23 12:00:00,6,0,2026-08-03 18:00:00,11 days 06:00:00,270,26.88,-143.37,1006.6,32.1
2026-07-23 12:00:00,6,0,2026-08-04 00:00:00,11 days 12:00:00,276,27.25,-144.25,1007.3,30.9
2026-07-23 12:00:00,6,0,2026-08-04 06:00:00,11 days 18:00:00,282,27.13,-145.13,1008.9,27.6
2026-07-23 12:00:00,6,0,2026-08-04 12:00:00,12 days 00:00:00,288,27.0,-146.0,1010.6,24.3
2026-07-23 12:00:00,7,0,2026-07-26 00:00:00,2 days 12:00:00,60,25.25,71.5,997.5,47.6
2026-07-23 12:00:00,7,0,2026-07-26 06:00:00,2 days 18:00:00,66,25.19,71.5,997.2,48.0
2026-07-23 12:00:00,7,0,2026-07-26 12:00:00,3 days 00:00:00,72,25.13,71.5,997.0,48.4
2026-07-23 12:00:00,7,0,2026-07-26 18:00:00,3 days 06:00:00,78,25.06,71.5,996.7,48.9
2026-07-23 12:00:00,7,0,2026-07-27 00:00:00,3 days 12:00:00,84,25.0,71.5,996.4,49.3
2026-07-23 12:00:00,7,0,2026-07-27 06:00:00,3 days 18:00:00,90,28.59,66.67,994.4,52.3
2026-07-23 12:00:00,7,0,2026-07-27 12:00:00,4 days 00:00:00,96,32.0,61.5,992.4,55.2
2026-07-23 12:00:00,7,0,2026-07-27 18:00:00,4 days 06:00:00,102,31.13,62.0,993.3,54.0
2026-07-23 12:00:00,7,0,2026-07-28 00:00:00,4 days 12:00:00,108,30.25,62.5,994.1,52.8
2026-07-23 12:00:00,7,0,2026-07-28 06:00:00,4 days 18:00:00,114,30.53,56.13,993.2,54.1
2026-07-23 12:00:00,7,0,2026-07-28 12:00:00,5 days 00:00:00,120,30.5,49.75,992.3,55.4
2026-07-23 12:00:00,7,0,2026-07-28 18:00:00,5 days 06:00:00,126,31.29,56.21,992.5,55.2
2026-07-23 12:00:00,7,0,2026-07-29 00:00:00,5 days 12:00:00,132,31.75,62.75,992.7,54.9
2026-07-23 12:00:00,7,0,2026-07-29 06:00:00,5 days 18:00:00,138,31.63,62.37,991.9,56.0
2026-07-23 12:00:00,7,0,2026-07-29 12:00:00,6 days 00:00:00,144,31.5,62.0,991.1,57.2
2026-07-23 12:00:00,7,0,2026-07-29 18:00:00,6 days 06:00:00,150,31.5,62.06,991.5,56.5
2026-07-23 12:00:00,7,0,2026-07-30 00:00:00,6 days 12:00:00,156,31.5,62.12,992.0,55.9
2026-07-23 12:00:00,7,0,2026-07-30 06:00:00,6 days 18:00:00,162,31.5,62.19,992.4,55.3
2026-07-23 12:00:00,7,0,2026-07-30 12:00:00,7 days 00:00:00,168,31.5,62.25,992.8,54.7
2026-07-23 12:00:00,7,0,2026-07-30 18:00:00,7 days 06:00:00,174,31.63,62.62,993.8,53.3
2026-07-23 12:00:00,7,0,2026-07-31 00:00:00,7 days 12:00:00,180,31.75,63.0,994.7,51.8
2026-07-23 12:00:00,7,0,2026-07-31 06:00:00,7 days 18:00:00,186,31.88,62.63,993.2,54.1
2026-07-23 12:00:00,7,0,2026-07-31 12:00:00,8 days 00:00:00,192,32.0,62.25,991.6,56.4
2026-07-23 12:00:00,7,0,2026-07-31 18:00:00,8 days 06:00:00,198,31.88,62.5,992.4,55.2
2026-07-23 12:00:00,7,0,2026-08-01 00:00:00,8 days 12:00:00,204,31.75,62.75,993.3,54.0
2026-07-23 12:00:00,7,0,2026-08-01 06:00:00,8 days 18:00:00,210,31.88,62.5,991.9,56.0
2026-07-23 12:00:00,7,0,2026-08-01 12:00:00,9 days 00:00:00,216,32.0,62.25,990.6,57.9
2026-07-23 12:00:00,7,0,2026-08-01 18:00:00,9 days 06:00:00,222,32.0,62.25,991.5,56.7
2026-07-23 12:00:00,7,0,2026-08-02 00:00:00,9 days 12:00:00,228,32.0,62.25,992.3,55.4
2026-07-23 12:00:00,8,0,2026-07-26 12:00:00,3 days 00:00:00,72,12.75,178.0,1005.0,35.2
2026-07-23 12:00:00,8,0,2026-07-26 18:00:00,3 days 06:00:00,78,12.5,176.37,1003.6,37.6
2026-07-23 12:00:00,8,0,2026-07-27 00:00:00,3 days 12:00:00,84,12.25,174.75,1002.2,40.0
2026-07-23 12:00:00,8,0,2026-07-27 06:00:00,3 days 18:00:00,90,12.5,173.5,1000.8,42.3
2026-07-23 12:00:00,8,0,2026-07-27 12:00:00,4 days 00:00:00,96,12.75,172.25,999.4,44.6
2026-07-23 12:00:00,8,0,2026-07-27 18:00:00,4 days 06:00:00,102,12.38,171.0,997.4,47.8
2026-07-23 12:00:00,8,0,2026-07-28 00:00:00,4 days 12:00:00,108,12.0,169.75,995.3,50.9
2026-07-23 12:00:00,8,0,2026-07-28 06:00:00,4 days 18:00:00,114,12.38,169.0,993.3,54.0
2026-07-23 12:00:00,8,0,2026-07-28 12:00:00,5 days 00:00:00,120,12.75,168.25,991.2,57.1
2026-07-23 12:00:00,8,0,2026-07-28 18:00:00,5 days 06:00:00,126,13.13,167.38,988.7,60.5
2026-07-23 12:00:00,8,0,2026-07-29 00:00:00,5 days 12:00:00,132,13.5,166.5,986.3,63.9
2026-07-23 12:00:00,8,0,2026-07-29 06:00:00,5 days 18:00:00,138,14.0,166.0,984.6,66.1
2026-07-23 12:00:00,8,0,2026-07-29 12:00:00,6 days 00:00:00,144,14.5,165.5,983.0,68.3
2026-07-23 12:00:00,8,0,2026-07-29 18:00:00,6 days 06:00:00,150,15.38,165.0,977.8,74.9
2026-07-23 12:00:00,8,0,2026-07-30 00:00:00,6 days 12:00:00,156,16.25,164.5,972.5,81.6
2026-07-23 12:00:00,8,0,2026-07-30 06:00:00,6 days 18:00:00,162,16.88,163.63,970.7,83.8
2026-07-23 12:00:00,8,0,2026-07-30 12:00:00,7 days 00:00:00,168,17.5,162.75,968.8,86.0
2026-07-23 12:00:00,8,0,2026-07-30 18:00:00,7 days 06:00:00,174,18.13,162.13,962.5,93.3
2026-07-23 12:00:00,8,0,2026-07-31 00:00:00,7 days 12:00:00,180,18.75,161.5,956.2,100.5
2026-07-23 12:00:00,8,0,2026-07-31 06:00:00,7 days 18:00:00,186,19.13,160.5,954.2,102.6
2026-07-23 12:00:00,8,0,2026-07-31 12:00:00,8 days 00:00:00,192,19.5,159.5,952.3,104.7
2026-07-23 12:00:00,8,0,2026-07-31 18:00:00,8 days 06:00:00,198,19.75,158.75,949.8,107.4
2026-07-23 12:00:00,8,0,2026-08-01 00:00:00,8 days 12:00:00,204,20.0,158.0,947.3,110.1
2026-07-23 12:00:00,8,0,2026-08-01 06:00:00,8 days 18:00:00,210,20.25,157.13,945.5,111.9
2026-07-23 12:00:00,8,0,2026-08-01 12:00:00,9 days 00:00:00,216,20.5,156.25,943.8,113.8
2026-07-23 12:00:00,8,0,2026-08-01 18:00:00,9 days 06:00:00,222,20.75,155.63,944.1,113.4
2026-07-23 12:00:00,8,0,2026-08-02 00:00:00,9 days 12:00:00,228,21.0,155.0,944.5,113.0
2026-07-23 12:00:00,8,0,2026-08-02 06:00:00,9 days 18:00:00,234,21.25,154.25,944.7,112.8
2026-07-23 12:00:00,8,0,2026-08-02 12:00:00,10 days 00:00:00,240,21.5,153.5,944.9,112.6
2026-07-23 12:00:00,8,0,2026-08-02 18:00:00,10 days 06:00:00,246,21.88,152.63,944.0,113.5
2026-07-23 12:00:00,8,0,2026-08-03 00:00:00,10 days 12:00:00,252,22.25,151.75,943.1,114.5
2026-07-23 12:00:00,8,0,2026-08-03 06:00:00,10 days 18:00:00,258,22.5,150.75,944.8,112.7
2026-07-23 12:00:00,8,0,2026-08-03 12:00:00,11 days 00:00:00,264,22.75,149.75,946.5,111.0
2026-07-23 12:00:00,8,0,2026-08-03 18:00:00,11 days 06:00:00,270,23.38,148.75,945.7,111.8
2026-07-23 12:00:00,8,0,2026-08-04 00:00:00,11 days 12:00:00,276,24.0,147.75,945.0,112.5
2026-07-23 12:00:00,8,0,2026-08-04 06:00:00,11 days 18:00:00,282,24.25,146.88,943.5,114.1
2026-07-23 12:00:00,8,0,2026-08-04 12:00:00,12 days 00:00:00,288,24.5,146.0,942.0,115.7
2026-07-23 12:00:00,8,0,2026-08-04 18:00:00,12 days 06:00:00,294,24.63,144.75,942.0,115.6
2026-07-23 12:00:00,8,0,2026-08-05 00:00:00,12 days 12:00:00,300,24.75,143.5,942.1,115.5
2026-07-23 12:00:00,8,0,2026-08-05 06:00:00,12 days 18:00:00,306,25.13,142.75,943.0,114.6
2026-07-23 12:00:00,8,0,2026-08-05 12:00:00,13 days 00:00:00,312,25.5,142.0,943.9,113.6
2026-07-23 12:00:00,8,0,2026-08-05 18:00:00,13 days 06:00:00,318,25.5,141.0,944.5,113.0
2026-07-23 12:00:00,8,0,2026-08-06 00:00:00,13 days 12:00:00,324,25.5,140.0,945.1,112.4
2026-07-23 12:00:00,8,0,2026-08-06 06:00:00,13 days 18:00:00,330,25.88,139.13,945.1,112.4
2026-07-23 12:00:00,8,0,2026-08-06 12:00:00,14 days 00:00:00,336,26.25,138.25,945.2,112.4
2026-07-23 12:00:00,8,0,2026-08-06 18:00:00,14 days 06:00:00,342,26.88,137.13,946.7,110.8
2026-07-23 12:00:00,8,0,2026-08-07 00:00:00,14 days 12:00:00,348,27.5,136.0,948.2,109.2
2026-07-23 12:00:00,8,0,2026-08-07 06:00:00,14 days 18:00:00,354,28.13,135.38,948.7,108.5
2026-07-23 12:00:00,8,0,2026-08-07 12:00:00,15 days 00:00:00,360,28.75,134.75,949.3,107.9
2026-07-23 12:00:00,9,0,2026-08-04 12:00:00,12 days 00:00:00,288,-39.0,-113.75,978.8,73.7
2026-07-23 12:00:00,9,0,2026-08-04 18:00:00,12 days 06:00:00,294,-39.75,-113.01,976.7,76.3
2026-07-23 12:00:00,9,0,2026-08-05 00:00:00,12 days 12:00:00,300,-40.5,-112.25,974.6,79.0
2026-07-23 12:00:00,9,0,2026-08-05 06:00:00,12 days 18:00:00,306,-41.63,-111.14,973.6,80.2
2026-07-23 12:00:00,9,0,2026-08-05 12:00:00,13 days 00:00:00,312,-42.75,-110.0,972.6,81.5
2026-07-23 12:00:00,9,0,2026-08-05 18:00:00,13 days 06:00:00,318,-43.5,-110.25,974.2,79.5
2026-07-23 12:00:00,9,0,2026-08-06 00:00:00,13 days 12:00:00,324,-44.25,-110.5,975.9,77.5
2026-07-23 12:00:00,9,0,2026-08-06 06:00:00,13 days 18:00:00,330,-44.0,-110.75,978.3,74.4
2026-07-23 12:00:00,9,0,2026-08-06 12:00:00,14 days 00:00:00,336,-43.75,-111.0,980.7,71.3
2026-07-23 12:00:00,9,0,2026-08-06 18:00:00,14 days 06:00:00,342,-43.51,-109.74,982.9,68.4
2026-07-23 12:00:00,9,0,2026-08-07 00:00:00,14 days 12:00:00,348,-43.25,-108.5,985.1,65.5
2026-07-23 12:00:00,9,0,2026-08-07 06:00:00,14 days 18:00:00,354,-43.39,-106.88,985.2,65.3
2026-07-23 12:00:00,9,0,2026-08-07 12:00:00,15 days 00:00:00,360,-43.5,-105.25,985.3,65.2
2026-07-23 12:00:00,10,1,2026-08-04 00:00:00,11 days 12:00:00,276,15.5,158.75,1001.2,41.6
2026-07-23 12:00:00,10,1,2026-08-04 06:00:00,11 days 18:00:00,282,15.88,158.32,1000.5,42.7
2026-07-23 12:00:00,10,1,2026-08-04 12:00:00,12 days 00:00:00,288,16.25,157.88,999.9,43.8
2026-07-23 12:00:00,10,1,2026-08-04 18:00:00,12 days 06:00:00,294,16.63,157.44,999.2,44.9
2026-07-23 12:00:00,10,1,2026-08-05 00:00:00,12 days 12:00:00,300,17.0,157.0,998.5,46.0
2026-07-23 12:00:00,10,1,2026-08-05 06:00:00,12 days 18:00:00,306,18.13,157.5,997.3,47.9
2026-07-23 12:00:00,10,1,2026-08-05 12:00:00,13 days 00:00:00,312,19.25,158.0,996.2,49.7
2026-07-23 12:00:00,10,1,2026-08-05 18:00:00,13 days 06:00:00,318,21.0,158.78,995.7,50.4
2026-07-23 12:00:00,10,1,2026-08-06 00:00:00,13 days 12:00:00,324,22.76,159.58,995.2,51.2
2026-07-23 12:00:00,10,1,2026-08-06 06:00:00,13 days 18:00:00,330,24.51,160.41,994.6,52.0
2026-07-23 12:00:00,10,1,2026-08-06 12:00:00,14 days 00:00:00,336,26.25,161.25,994.1,52.7
2026-07-23 12:00:00,10,1,2026-08-06 18:00:00,14 days 06:00:00,342,27.88,162.36,992.9,54.5
2026-07-23 12:00:00,10,1,2026-08-07 00:00:00,14 days 12:00:00,348,29.5,163.5,991.7,56.3
2026-07-23 12:00:00,10,1,2026-08-07 06:00:00,14 days 18:00:00,354,30.25,162.38,989.4,59.6
2026-07-23 12:00:00,10,1,2026-08-07 12:00:00,15 days 00:00:00,360,31.0,161.25,987.1,62.8
2026-07-23 12:00:00,11,1,2026-08-04 12:00:00,12 days 00:00:00,288,14.5,-101.5,1005.8,33.7
2026-07-23 12:00:00,11,1,2026-08-04 18:00:00,12 days 06:00:00,294,14.63,-102.37,1004.9,35.3
2026-07-23 12:00:00,11,1,2026-08-05 00:00:00,12 days 12:00:00,300,14.75,-103.25,1004.0,36.8
2026-07-23 12:00:00,11,1,2026-08-05 06:00:00,12 days 18:00:00,306,15.13,-104.25,1002.0,40.2
2026-07-23 12:00:00,11,1,2026-08-05 12:00:00,13 days 00:00:00,312,15.5,-105.25,1000.0,43.6
2026-07-23 12:00:00,11,1,2026-08-05 18:00:00,13 days 06:00:00,318,15.88,-106.25,999.0,45.3
2026-07-23 12:00:00,11,1,2026-08-06 00:00:00,13 days 12:00:00,324,16.25,-107.25,997.9,47.0
2026-07-23 12:00:00,11,1,2026-08-06 06:00:00,13 days 18:00:00,330,16.75,-108.25,996.4,49.3
2026-07-23 12:00:00,11,1,2026-08-06 12:00:00,14 days 00:00:00,336,17.25,-109.25,994.9,51.5
2026-07-23 12:00:00,11,1,2026-08-06 18:00:00,14 days 06:00:00,342,17.63,-110.37,992.0,55.8
2026-07-23 12:00:00,11,1,2026-08-07 00:00:00,14 days 12:00:00,348,18.0,-111.5,989.1,60.0
2026-07-23 12:00:00,11,1,2026-08-07 06:00:00,14 days 18:00:00,354,18.13,-112.62,987.2,62.6
2026-07-23 12:00:00,11,1,2026-08-07 12:00:00,15 days 00:00:00,360,18.25,-113.75,985.3,65.2
2026-07-23 12:00:00,2,1,2026-07-23 12:00:00,0 days 00:00:00,0,17.75,-124.75,984.3,66.6
2026-07-23 12:00:00,2,1,2026-07-23 18:00:00,0 days 06:00:00,6,18.0,-126.12,985.1,65.5
2026-07-23 12:00:00,2,1,2026-07-24 00:00:00,0 days 12:00:00,12,18.25,-127.5,985.9,64.5
2026-07-23 12:00:00,2,1,2026-07-24 06:00:00,0 days 18:00:00,18,18.5,-128.87,987.5,62.3
2026-07-23 12:00:00,2,1,2026-07-24 12:00:00,1 days 00:00:00,24,18.75,-130.25,989.0,60.1
2026-07-23 12:00:00,2,1,2026-07-24 18:00:00,1 days 06:00:00,30,18.88,-131.62,989.7,59.1
2026-07-23 12:00:00,2,1,2026-07-25 00:00:00,1 days 12:00:00,36,19.0,-133.0,990.4,58.2
2026-07-23 12:00:00,2,1,2026-07-25 06:00:00,1 days 18:00:00,42,19.13,-134.12,992.8,54.6
2026-07-23 12:00:00,2,1,2026-07-25 12:00:00,2 days 00:00:00,48,19.25,-135.25,995.3,51.0
2026-07-23 12:00:00,2,1,2026-07-25 18:00:00,2 days 06:00:00,54,19.38,-136.0,995.7,50.4
2026-07-23 12:00:00,2,1,2026-07-26 00:00:00,2 days 12:00:00,60,19.5,-136.75,996.1,49.7
2026-07-23 12:00:00,2,1,2026-07-26 06:00:00,2 days 18:00:00,66,19.75,-138.0,998.4,46.1
2026-07-23 12:00:00,2,1,2026-07-26 12:00:00,3 days 00:00:00,72,20.0,-139.25,1000.7,42.5
2026-07-23 12:00:00,3,1,2026-07-23 12:00:00,0 days 00:00:00,0,29.5,-92.5,1006.0,33.3
2026-07-23 12:00:00,3,1,2026-07-23 18:00:00,0 days 06:00:00,6,28.3,-96.29,1006.3,32.8
2026-07-23 12:00:00,3,1,2026-07-24 00:00:00,0 days 12:00:00,12,27.0,-100.0,1006.5,32.4
2026-07-23 12:00:00,3,1,2026-07-24 06:00:00,0 days 18:00:00,18,32.0,-100.71,1008.9,27.6
